0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.947368;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.763158;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.736842;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.631579;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.610526;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.596491;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947;0.578947
