0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.014291385;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.022852639;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023464996;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.023291925;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.033140656;0.042081103;0.042081103;0.042081103;0.042081103;0.042081103;0.042081103;0.042081103;0.042081103;0.042081103;0.042081103;0.042081103;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.04937334;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.053544495;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.059153873;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.066171005;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.073827974;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08064517;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08081543;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08098336;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.08689407;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09415121;0.09493447;0.09493447;0.09493447;0.09493447;0.09493447;0.09493447;0.09493447;0.09493447;0.09493447;0.094299786;0.094299786;0.094299786;0.094299786;0.094299786;0.094299786;0.094299786;0.094299786;0.094299786;0.094299786;0.094299786;0.094299786;0.094299786
